,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1619,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1620,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1621,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1622,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1623,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1624,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-2, -2, 3, 2]",-11,0,"[[0, 1], [0, 0], [4, 0], [3, 0]]"
1625,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1626,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1627,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1628,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1629,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1630,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1631,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[-2, -1, 3, 4, -3]",-19,0,"[[0, 1], [0, 0], [4, 0], 'NA', [0, 2]]"
1632,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1633,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1634,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 0], [0, 0], [4, 0]]"
1635,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], 'NA']"
1636,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1637,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1638,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1639,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1640,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1641,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1642,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1643,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,5,4,"[-3, -1, 3, 2]",-19,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1644,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1645,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1646,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,4,4,3,"[0, -1, -1, 3]",-11,0,"[[1, 0], [0, 0], [0, 0], [4, 0]]"
1647,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1648,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[0, -2, 3]",-11,0,"[[1, 0], [0, 1], [4, 0]]"
1649,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1650,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1651,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1652,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1653,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",33,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1654,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1655,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,5,4,"[0, -1, 3, 2, -3]",-19,0,"[[1, 0], [0, 0], [4, 0], [3, 0], [0, 2]]"
1656,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1657,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1658,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 0], [0, 0], [4, 0]]"
1659,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1660,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1661,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1662,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1663,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,5,4,"[1, 3, 2, 4, -9]",-19,0,"[[2, 0], [4, 0], [3, 0], 'NA', 'NA']"
1664,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-3, -1, 3, 2]",-11,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1665,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1666,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1667,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1668,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1669,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1670,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1671,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1672,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1673,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1674,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1675,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1676,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[1, -3, 3]",-11,0,"[[2, 0], [0, 2], [4, 0]]"
1677,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1678,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1679,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[0, 3, 2, 2, -6]",-19,0,"[[1, 0], [4, 0], [3, 0], [3, 0], 'NA']"
1680,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1681,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,4,4,3,"[-1, 3, 2, -3]",-11,0,"[[0, 0], [4, 0], [3, 0], [0, 2]]"
1682,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,4,4,3,"[-3, -1, 3, 2]",-11,0,"[[0, 2], [0, 0], [4, 0], [3, 0]]"
1683,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1684,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1685,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1686,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1687,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,5,5,4,"[-3, 3, 2, 2, -3]",-19,0,"[[0, 2], [4, 0], [3, 0], [3, 0], [0, 2]]"
1688,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1689,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,5,4,3,"[1, -2, 3, 2, -3]",-11,0,"[[2, 0], [0, 0], [4, 0], [3, 0], [0, 2]]"
1690,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,4,3,"[3, 2, -4]",-11,0,"[[4, 0], [3, 0], [0, 3]]"
1691,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1692,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1693,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1694,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1695,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,4,5,4,"[-3, 3, 4, -3]",-19,0,"[[0, 2], [4, 0], 'NA', [0, 2]]"
1696,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1697,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1698,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1699,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1700,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1701,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1702,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1703,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1704,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1705,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1706,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1707,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1708,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1709,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",32,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1710,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1711,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1712,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1713,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1714,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",28,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1715,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",26,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
1716,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1717,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1718,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",31,3,4,3,"[-1, -1, 3]",-11,0,"[[0, 1], [0, 0], [4, 0]]"
1719,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,4,5,4,"[-1, 3, 2, -3]",-19,0,"[[0, 1], [4, 0], [3, 0], [0, 2]]"
1720,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1721,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",29,3,4,3,"[1, 3, -3]",-11,0,"[[1, 0], [4, 0], [0, 2]]"
1722,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",30,2,4,3,"[3, -2]",-11,0,"[[4, 0], [0, 3]]"
1723,"[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -2, -2, -3]",27,3,5,4,"[3, 2, -4]",-19,0,"[[4, 0], [3, 0], [0, 4]]"
